V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
-12.5272;-35.5944;31.6867;20.0314;-42.4249;2.06744;42.4449;-23.9384;-30.4055;40.5484;10.1196;-46.2238;14.1166;39.9895;-34.8785;-22.1867;47.3449;-1.77449;-46.8952;26.5316;34.1781;-44.4305;-11.3011;51.3332;-14.894;-44.0857;38.3645;25.1519;-51.7118;1.64744;51.9631;-28.346;-37.7073;48.6692;13.3164;-55.9829;15.864;48.8821;-41.1409;-27.9208;56.5297;-0.688408;-56.6505;30.3928;41.9953;-52.2669;-15.1579;61.1373;-16.0053;-53.3476;44.1785;31.4829;-60.6666;17.0998;-0.48111;1.14218;2;1.60041;1.5358;1.86528;1.26867;1.58734;2.36002;2.59189;1.69286;1.44357;1.95091;1.49819;1.16488;1.04823;1.35305;2.13868;1.19871;0.858406;0.842391;0.904511;1.0035;0.997821;0.308244;0.103025;0.423789;1.70003;1.33081;0.678515;0.522048;0.96675;1.62697;0.755215;0.984973;1.06842;0.762452;0.912558;1.01915;0.8591;1.18992;0.574977;0.604679;0.363521;0.486553;0.541847;-0.0157908;0.171478;0.119875;0.161964;0.220566;-0.426347;0.659052;0.471243;-0.350855;-0.143653;0.748374;0.470819;-1.08784;-1.77109;1.55725;1.507;-2.40753;2.12076;0.870087;1.03617;1.08264;0.929123;1.27344;1.03809;0.807455;0.441384;0.974685;0.645954;-1.08753;0.546038;1.3793;-0.957543;1.11741;1.25383;1.06638;0.932895;1.27751;1.56467;1.35584;1.60717;1.57468;1.5768;1.59162;1.15874;2.31001;1.5202;0.674174;0.940717;0.682382;0.839481;0.331713;-0.332452;0.479817;0.55062;-0.599348;0.000373211;1.10279;-0.229527;1.56078;0.996794;0.817703;-1.67669;1.19654;4.9593;-19.6533;9.52841;14.6614;-16.3451;-5.7412;19.1034;-3.70708;-16.4036;12.1535;10.146;-16.5868;-1.2172;17.0162;-7.04103;-12.6592;13.4743;5.82392;-15.6551;2.50349;14.1966;-9.20478;-8.80669;13.5912;2.02492;-13.8054;5.23576;10.9937;-10.1982;-5.19114;12.6837
-1.00453;-11.3588;6.89774;7.76796;-10.1312;-2.11208;11.0201;-3.10982;-8.65945;7.51997;4.84351;-9.20288;0.216869;8.90754;-4.24064;-6.03635;7.22658;2.48067;-7.67478;1.67462;6.67114;-4.45006;-3.78321;6.23032;0.855978;-5.85147;2.24828;4.6189;-3.88965;-2.12646;4.78866;0.0616225;-4.03699;2.00806;3.01532;-2.76699;-1.21608;3.19996;0.083171;-2.52071;1.12308;2.05816;-1.35902;-1.10269;1.76387;0.812779;-1.54985;-0.16254;1.86335;0.0299372;-1.73862;0.75865;2.05262;-1.25273;1.10995;1.69025;2.61474;2.21303;1.33705;1.69038;1.69303;1.82517;2.843;3.47109;2.33271;1.54928;1.29411;1.09273;1.61427;0.884771;1.00281;1.00826;0.871774;1.24277;1.69535;1.68072;1.28164;1.10188;1.01744;1.48136;1.93055;1.67287;1.435;1.11352;0.697658;0.858367;0.966474;0.828993;0.75923;0.954076;0.857901;0.846227;0.572199;0.702762;0.882108;0.615837;0.934168;-0.694705;1.49443;-0.208061;-0.956922;0.936437;0.713819;-0.871899;0.10839;-4.89031;3.52173;4.12328;-6.24822;1.48629;-0.417507;0.426693;0.0466897;0.220027;0.440491;-0.632265;0.17001;1.42848;1.02627;0.999262;1.17964;0.96519;0.529456;1.12278;0.00866815;-0.302826;0.647502;0.293163;0.547725;-0.207133;0.414542;0.33669;1.02085;1.01151;1.0962;1.62314;1.03845;1.36888;1.62518;2.1546;2.88274;3.06553;3.19965;2.48364;3.51521;1.69333;1.04595;1.09938;0.943511;0.748931;1.25665;-0.779715;-0.797465;1.84087;0.251685;-2.03453;1.21754;2.04811;-2.10442;0.691441;0.666235;0.733423;0.930397;0.136838;0.563259;-0.0453596;-0.216066;0.493314;0.332822;0.517087;-0.536851;0.735097;0.378939;-0.705238;0.440059;0.812535;-0.693281;-0.0824967;1.17153;-0.324741;-0.749001;1.17124;0.442802;-1.22546;0.591865;1.33233;-1.10018;-0.477194;1.81165;-0.190921;-1.52338;1.40508;1.18226;-1.84707
0.0925565;2.25878;-1.02232;-1.51957;2.254;0.708017;-2.45483;0.913925;2.42894;-1.95841;-1.17934;3.02772;-0.0650808;-2.82546;1.91036;2.26503;-2.89178;-0.502585;3.61752;-1.08033;-2.87968;2.98183;1.74047;-3.70752;0.474231;3.92704;-2.24947;-2.56722;4.0124;0.865481;-4.29429;1.68861;3.87744;-3.46764;-1.86428;4.88523;-0.320868;-4.55491;3.04269;3.42236;-4.61162;-0.789361;5.48424;-1.7394;-4.41415;4.41926;2.54446;-5.55391;0.607595;5.70773;-3.28555;-3.82468;5.73358;2.6253;-3.28916;2.25036;2.30888;3.32156;1.41559;1.3453;1.55532;1.59825;1.68077;2.14696;2.18128;2.30001;1.94678;1.22727;1.24576;1.47644;1.93208;1.05206;0.850919;0.676663;1.13134;1.1069;0.980634;1.33965;1.79113;0.754901;1.11719;0.739958;1.11285;1.27471;0.766775;0.577019;0.953395;0.977367;0.832891;0.718279;0.693011;0.873711;0.809937;0.825427;1.2305;1.10867;0.94325;0.704536;1.13584;-1.14448;0.607311;1.03651;-0.755335;-0.211792;-3.84386;2.99794;3.36219;-5.32312;-0.0288354;0.233736;-0.642697;0.90565;0.568806;-1.17727;0.42511;1.53052;-0.938943;1.39215;1.10425;0.990524;1.47792;0.891154;1.18734;1.38979;1.12253;1.38984;0.620979;-1.37754;1.22847;-7.83051;4.95413;6.18274;-8.56505;3.37957;0.904361;1.05414;1.05651;1.38248;1.84652;1.79954;2.19723;2.68478;1.75541;1.63397;1.5901;0.674702;0.470371;-0.0295506;0.21993;0.1377;0.0626446;0.219555;0.0633265;0.0276242;0.331951;0.104059;-0.15819;0.34992;0.413697;1.15301;0.647669;-1.5121;1.32437;-6.00457;4.14135;5.13855;-7.54551;0.728924;0.92981;-15.159;8.01693;10.941;-13.0072;-3.69046;14.7734;-3.61041;-12.1451;9.95728;6.99263;-12.8473;0.0770368;12.6614;-6.18634;-8.74462;10.6941;3.29525;-11.6352;3.04396;9.92525;-7.63933;-5.32007;10.3122;0.163528;-9.61714
5.02926;6.91677;-7.98431;-2.2128;9.00644;-2.16684;-7.11488;5.96771;3.9864;-7.3383;0.29178;7.04273;-3.55256;-4.46357;5.89434;1.44752;-5.90177;1.98761;4.72958;-3.9525;-1.99467;4.94364;-0.441605;-3.95429;2.76455;2.40342;-3.43516;-0.0052005;3.34173;-1.50497;-1.78754;2.60837;0.361923;-2.14441;1.28471;1.34763;-1.66124;0.272109;1.60537;-1.1152;-0.315997;1.72115;-0.720162;-0.926377;1.92195;-0.065566;-1.8194;1.75221;1.25428;-2.53785;0.57738;2.90301;-1.43405;-0.0173313;1.28344;-0.386587;1.0715;1.31708;2.09622;1.47897;1.9935;2.17687;1.69809;2.0808;2.29686;1.85737;1.68559;1.56129;1.53749;1.65481;1.5806;1.47121;1.11585;1.33056;1.24211;1.00537;0.566477;0.772762;0.953729;0.0778504;0.964003;0.562824;0.472997;1.37807;1.2974;0.647024;0.633845;0.632439;0.59552;0.743161;0.951544;0.862688;0.745557;0.771397;0.877586;0.597999;0.339794;0.588639;0.394713;-0.165138;-0.204308;0.766307;0.236068;-0.817199;0.509319;1.10979;-0.840511;0.556754;1.20356;-0.48865;-0.863727;1.44176;0.565313;-1.67612;0.615834;1.93112;-1.36075;1.87812;0.997816;1.09451;1.25903;1.05403;1.21556;0.963056;0.658989;-0.487053;0.557909;0.426748;0.676375;-2.2287;1.41362;2.22313;-2.50438;1.19096;1.26045;0.985553;1.24708;1.42353;1.53581;2.11587;2.45137;2.05684;1.36438;1.22331;1.4835;1.75611;-0.424482;1.14902;-0.0817199;-0.579349;0.519349;0.504234;-0.225281;-0.0715761;0.338112;0.33295;-0.0165001;-0.220262;0.373513;0.722851;1.24993;0.621637;1.50663;1.30336;0.392453;1.07971;1.47071;0.631203;5.4553;-2.26491;-14.5062;8.17675;10.3417;-12.8849;-3.27644;14.5263;-3.81984;-11.9183;10.0377;6.85847;-12.9147;0.136994;12.8062;-6.268;-8.98256;10.9175;3.54349;-12.0693;2.93628;10.5397;-7.82866;-5.97203;10.887;0.629403
-10.5376;4.9812;7.99609;-8.50424;-3.15251;10.0879;-1.69559;-8.56129;6.21506;5.44111;-8.37749;-0.742027;8.71529;-3.31757;-6.3901;6.65657;3.11166;-7.59251;1.10023;6.99661;-4.1996;-4.27045;6.39886;1.20193;-6.35054;2.2882;5.1762;-4.3849;-2.42168;5.6011;-0.153165;-4.85818;2.79781;3.47118;-3.96473;-1.00851;4.44007;-0.885689;-3.34924;2.68554;2.08385;-3.10271;-0.146767;3.14066;-0.999799;-2.037;2.07117;1.16193;-1.99653;0.122597;1.92081;-0.571471;-1.09908;1.52416;-0.0217965;0.612096;0.00895925;0.97455;1.32523;1.48496;1.05523;1.37462;1.90226;2.16078;2.20415;2.48232;2.22008;1.63566;1.84613;1.35947;1.23178;1.12498;1.23986;1.09849;1.32;1.45479;0.505245;0.673754;0.938365;0.825434;1.15259;1.19422;1.12254;0.573728;0.701002;0.287327;0.840622;1.02938;0.92799;0.715682;0.930541;0.67378;0.666593;0.527886;0.59549;0.475329;0.500777;0.978909;-0.273498;0.388877;0.0282585;0.147924;0.441765;-0.422978;0.0390953;1.11571;0.64241;0.435608;-0.199179;-0.0390744;0.471163;0.0247686;-0.262232;0.559987;0.314023;-0.553768;0.336175;0.858291;1.23196;1.2754;1.86694;1.86644;2.07143;0.84229;0.932315;0.317117;0.810149;0.100802;0.069271;-3.6061;2.6527;3.24078;-4.72831;0.829252;1.04927;1.08509;1.44115;0.934805;0.869323;1.29261;1.65398;1.31492;1.61093;1.1959;1.2876;0.605134;-0.42705;1.02443;0.343889;-1.37625;0.80012;1.70821;-1.70326;-0.772238;2.88534;-0.381124;-2.85191;2.391;2.29111;-3.5729;0.360384;0.170378;-0.251771;0.224635;0.735651;1.54895;0.71104;0.350069;0.319824;-0.217959;3.23846;-1.12648;-2.31873;2.39512;1.4986;-2.66096;-0.00832911;2.88916;-0.922818;-2.1306;2.10972;1.50163;-2.42155;-0.16289;2.78369;-0.71328;-2.18777;1.95693;1.6821;-2.40534;-0.368043;2.92954;-0.595424;-2.44421
2.00888;1.94303;-2.64503;-0.509045;3.29688;-0.668933;-2.81638;2.32035;2.1737;-3.1314;-0.479841;3.81961;-1.00228;-3.20068;2.90412;2.26376;-3.81733;-0.19466;4.40333;-1.63272;-3.48156;3.73503;2.11045;-4.62217;0.406669;4.93399;-2.55871;-3.54477;4.74937;1.63153;-5.43585;1.34716;5.28795;-3.73675;-3.28849;5.84936;0.778443;-6.13435;2.61006;5.34837;-5.08728;-2.63698;6.91244;-0.461537;-6.5861;4.13752;5.00712;-6.49408;-1.54284;7.79581;-2.05932;-6.66167;5.83046;4.20237;-7.79298;0.754598;2.05006;-1.27147;1.45531;1.6488;1.72915;2.20304;2.584;2.13445;2.62821;3.73174;1.11318;0.970765;1.10645;1.05839;0.94342;0.944845;1.1429;1.00917;1.03783;1.06133;1.35337;1.26923;0.883208;0.604915;1.09888;1.11088;0.876393;1.24106;0.979797;0.59859;0.8255;1.16702;1.24959;0.974828;0.933927;1.36986;0.94752;0.65964;0.610709;0.663703;0.570654;0.737109;-0.246281;0.251174;0.298789;-0.00279412;0.101398;0.1307;0.128105;0.262784;0.018722;-0.0499639;0.484575;0.140545;-0.158573;0.419993;0.00200219;0.00253737;0.512043;-0.161405;-0.206921;0.840944;0.116437;1.05044;1.17672;1.44348;1.64276;-0.157258;-4.51973;3.23267;3.91712;-5.72793;0.772946;0.76897;1.02268;-0.0585282;1.57389;0.732816;0.598299;1.40627;0.993915;0.999298;1.36123;0.959104;0.754367;0.711977;0.997127;0.814644;0.228823;-7.1846;4.16954;5.30974;-6.71755;-1.42694;7.84105;-2.44171;-6.26792;6.13035;3.35147;-7.64877;1.032;7.47426;-4.71623;-4.69841;7.61468;-3.62996;2.90713;3.1131;-5.04779;-5.18651;2.95271;3.76352;-4.48042;-0.971901;5.11492;-1.42386;-3.84636;3.68442;2.06188;-4.2928;0.595855;4.09575;-2.41722;-2.31663;3.84103;0.478136;-3.60286;1.77998;2.78274;-2.87416;-0.781595;3.46289;-0.827412;-2.52122;2.47968;1.33905;-2.78063;0.590972
2.6249;-1.72565;-1.20465;2.64901;-0.0546099;-2.18705;1.64507;1.45977;-2.13182;0.174066;2.29503;-1.22989;-1.1879;2.26505;0.12285;-2.01276;1.44234;1.4759;-2.04515;0.082065;2.37925;-1.21303;-1.38834;2.4328;0.300474;-2.3907;1.4564;1.96687;-2.37025;-0.332518;3.02195;-1.09201;-2.21688;2.7694;1.0661;-3.20341;1.04033;3.11072;-2.53395;-1.51334;3.84687;-0.241085;-3.58097;2.57698;2.65236;-3.84705;-0.330587;4.53208;-1.82084;-3.41666;4.098;1.65536;-4.85532;1.2376;4.71346;-3.51956;-2.67989;5.5199;0.0181632;1.35326;2.26796;1.63284;1.56992;1.77949;2.0913;2.65108;2.40342;1.22579;1.04768;1.44342;1.14722;1.17457;1.37579;1.38532;1.33328;1.21527;1.15699;1.07437;1.28416;0.631457;0.775175;1.09454;0.229478;0.646518;0.291112;1.1678;0.786506;0.705107;0.842457;0.753881;0.9795;0.852607;0.870993;0.989521;0.918903;0.658944;0.765401;0.681217;0.44719;0.410025;-0.158629;0.105989;0.420804;0.758974;-0.0403942;0.723314;0.528542;-0.322317;0.441704;0.284199;-0.248099;0.272027;0.340734;-0.203528;0.197838;0.427478;-0.226993;0.057041;0.867363;0.728216;0.989424;0.923022;1.0898;0.525642;0.769321;1.07463;0.855663;0.75247;0.614211;0.759298;0.0664203;1.1191;1.63188;1.45257;0.848629;1.00147;0.789201;0.712531;0.203254;0.310663;0.194074;0.0467757;0.457143;0.50295;0.700361;-22.3512;11.6831;16.2382;-19.3649;-5.72536;22.1486;-5.34633;-18.61;14.9866;10.869;-19.8384;-0.218721;19.7751;-9.52199;-14.1412;16.7724;5.57166;-18.8538;4.45879;16.3974;-12.3525;-9.36559;17.0737;0.744873;-16.6523;8.03964;12.3916;-13.7781;-4.71292;16.0557;-3.27217;-13.5747;10.3651;8.18003;-13.8603;-0.559946;13.9815;-6.24694;-10.0034;11.4056;4.15592;-12.7766;2.79573;11.1684;-8.04295;-6.32361;11.2278;0.665942;-10.7719
5.14088;7.98436;-8.65019;-2.90577;10.0173;-2.02027;-8.17639;6.38076;4.80352;-8.16928;-0.0674361;8.0403;-3.72791;-5.34209;6.52806;1.96768;-6.79322;1.95316;5.61485;-4.38865;-2.62422;5.70259;-0.233567;-4.80353;3.01546;3.09528;-4.05017;-0.348489;4.12486;-1.59263;-2.50305;3.08047;0.803419;-2.8444;1.2346;2.05795;-2.00019;-0.236604;2.21551;-0.95274;-1.00297;1.94077;-0.167766;-1.44808;1.6684;0.588706;-1.93381;1.17081;1.69229;-2.20836;-0.0413413;2.92379;-1.54101;-1.99533;3.40262;0.45626;-0.570381;1.24897;0.0846646;1.07886;1.24311;1.32983;1.31446;1.39049;1.77784;1.87263;1.48002;1.54675;0.966665;1.33908;1.36889;1.4647;1.24292;1.35472;1.07261;1.14432;0.968161;0.88257;0.935277;0.933338;1.05101;1.20582;0.940958;1.16487;1.95799;1.03982;0.772187;0.870488;0.818907;0.705216;0.705604;1.18726;1.18423;0.69773;0.546257;0.643441;0.680355;0.71215;1.119;0.728943;0.395787;-0.140077;-0.125671;0.65032;0.206979;0.824548;0.696914;0.341977;-0.2764;0.384694;0.418035;-0.179514;0.28224;0.110605;0.119927;0.307956;-0.191583;0.0567447;0.742284;0.689542;0.993942;1.19862;1.43495;2.4897;2.04997;0.992781;0.811076;0.0347212;1.36355;2.23115;2.13772;1.28211;1.14343;1.07241;1.30835;1.25011;1.18986;1.54143;1.62857;1.06657;0.25556;1.0295;-0.333674;1.33982;-1.93489;-9.32008;5.75062;7.40532;-10.1734;-3.45855;4.26244;1.28893;-4.67885;1.75992;3.99037;-3.77431;-1.49454;5.01297;-1.08467;-4.1349;3.84123;2.30629;-4.94155;0.834342;4.91106;-3.37255;-2.77849;5.402;0.0865266;-5.30029;3.26922;3.94228;-5.30068;-0.747021;6.24032;-2.42424;-4.77771;5.52394;2.18398;-6.62507;1.75542;6.21476;-4.94412;-3.38114;7.32053;-0.209007;-7.1488;4.46816;5.27969;-7.19486;-1.21212;8.43349;-3.01533;-6.76302
7.11326;3.45966;-8.90267;1.55979;8.67636;-5.96569;-5.4223;9.39332;0.869753;-9.83178;4.6946;7.94036;-8.76202;-3.17477;11.0368;-2.29755;-9.81071;7.90727;6.20265;-11.1046;-0.155913;11.8115;-5.78347;-8.74141;10.8795;3.53239;-12.7097;3.41528;11.547;-9.27737;-6.61846;13.3152;0.0805637;-13.3585;7.27119;10.1659;-12.4693;-3.52485;14.9258;-3.91746;-12.8839;11.0865;7.66894;-15.031;0.3655;15.4791;-8.16356;-11.2077;14.5195;4.15747;-16.6717;4.79691;14.8146;-12.3172;-8.3502;17.2917;-6.59427;-0.708435;2.96926;-0.849341;0.806963;-0.0188676;0.45348;0.497017;0.92662;0.721477;0.846192;1.92804;-1.01301;1.06371;1.25546;1.26631;1.1946;1.63321;1.37214;1.66536;1.10648;1.60647;0.934519;0.861646;0.683295;0.761601;0.852821;1.16641;1.4154;0.872915;0.44966;0.538547;0.956033;1.12564;1.14677;1.2477;1.04434;0.859369;0.909429;1.31719;-0.86875;1.96332;0.548676;1.68532;1.07011;-1.83667;1.30629;3.7756;-2.57285;-1.76319;1.7648;1.28402;-2.01488;0.20999;0.369073;-0.0638079;-0.252696;0.605913;0.437936;-0.706018;0.155044;1.17461;-0.419371;1.13071;1.11445;1.81501;1.98076;2.45781;2.13856;0.774222;1.05417;0.17638;0.614975;0.435604;1.14241;1.62937;1.87612;1.89836;0.978564;0.845437;0.97132;0.690334;0.792092;0.211926;1.06732;1.45913;1.33208;0.957488;0.56414;0.781518;0.0151523;0.976737;0.81094;-0.124935;5.01316;-2.17195;-3.65492;4.32912;1.83645;-4.96853;0.945893;4.85178;-3.06897;-3.04478;4.93341;0.91636;-5.12108;1.95444;4.50164;-3.91334;-2.26633;5.39943;-0.10594;-5.0811;2.97075;3.95174;-4.66737;-1.33051;5.6939;-1.20258;-4.82858;3.95543;3.20059;-5.28764;-0.25701;5.77946;-2.33667;-4.34421;4.86083;2.25351;-5.72807;0.924756;5.63229;-3.45722;-3.62958;5.63578;1.13814;-5.94982
2.16711;5.22954;-4.5124;-2.68807;6.22859;-0.116037;-5.91607;3.42042;4.56088;-5.44348;-1.53927;6.58994;-1.46227;-5.59984;4.62374;3.63066;-6.1905;-0.218538;6.67662;-2.84356;-4.98687;5.71128;2.4583;-6.69799;1.2247;6.4575;-4.19323;-4.07955;6.61619;1.07988;-6.91202;2.72966;5.90918;-5.43733;-2.89218;7.27157;-0.454446;-6.79461;4.22218;5.03113;-6.50052;-1.46296;7.61965;-2.0773;-6.32057;5.62225;3.83554;-7.30919;0.157837;7.61189;-3.71212;-5.48006;6.84667;2.36492;-7.55332;8.68311;-4.14609;-2.49203;5.74792;-3.34643;-0.267669;0.907124;-0.164793;0.439526;0.506463;1.06765;1.97921;1.88496;1.21377;0.784011;1.32643;1.14992;1.11627;1.15274;1.2854;1.23337;0.998933;0.796424;0.917735;0.810999;0.699378;0.530691;0.73739;1.11278;0.800622;0.715069;0.534325;1.42722;0.600597;0.456393;1.08531;1.11214;0.807369;0.910556;0.680621;0.518998;0.966385;0.665571;0.330729;0.153268;-0.224094;0.52529;0.121339;-0.294551;0.557756;0.836767;-0.156646;-0.883089;0.783654;0.585088;-0.641502;0.213752;1.69173;-0.314592;-0.939053;0.678866;0.850042;-0.337024;0.669659;0.677112;0.89754;1.27597;1.39958;1.535;1.79409;1.19227;1.18842;1.2411;1.74672;1.66715;1.55915;1.29789;1.49581;1.52976;1.08644;0.765519;0.543706;1.31539;1.64485;0.880504;0.898752;0.00112004;1.56354;1.23123;1.08951;1.63516;1.43145;1.9305;1.92193;1.54199;0.409912;-0.729945;0.979644;0.805761;-1.52734;0.258648;2.17584;-1.26462;-1.57104;2.76721;0.628982;-3.24784;1.43089;3.25994;-3.0882;-1.63968;4.68652;-0.396969;-4.63789;3.27842;3.64474;-5.2118;-0.836612;6.42602;-2.20538;-5.41974;5.58575;3.1632;-7.329;0.839906;7.68494;-4.63687;-5.37325;8.07496;1.74336;-9.12226;3.29228;8.19386;-7.45051;-4.36561;10.4326;-0.581203;-10.2934;6.32859
7.7576;-10.3479;-2.3491;12.3321;-3.68506;-10.579;9.68023;6.25;-12.9906;0.620337;13.4622;-7.34565;-9.78526;13.0218;3.65123;-15.0399;4.38269;13.5645;-11.2644;-7.80766;15.9941;0.044446;-16.1769;8.6809;12.4462;-15.0793;-4.64361;18.2311;-4.37912;-16.1321;13.1904;10.0296;-18.4209;-0.410064;19.4205;-9.33518;-14.7413;17.5265;6.32858;-20.9076;4.67763;19.2897;-14.4629;-11.9176;21.2811;1.47833;-22.193;10.2967;17.6585;-19.3408;-7.70129;24.0481;-4.26785;-22.0135;16.0626;14.4625;-23.4699;-5.28917;7.34681;0.351727;-3.51309;1.81335;2.96126;-3.09842;-1.07928;4.07955;-1.54506;-0.298371;0.605566;0.317715;1.30867;1.01809;1.47023;0.911654;1.06172;1.21479;1.2641;0.885588;1.08556;1.53904;0.7739;0.609888;0.796033;0.775731;1.08407;1.68543;1.49836;1.11713;0.81736;0.486211;0.770277;0.734061;0.944178;1.64999;1.95189;1.71562;0.729818;0.633805;0.477835;0.184035;0.183501;-0.376871;0.640313;0.419708;0.559975;0.831942;0.087059;-1.37166;0.915112;0.900821;-0.810396;0.0173526;0.768426;-0.106369;-0.0463882;0.274241;0.0731324;1.20376;0.726664;1.18439;0.89786;0.498076;1.07776;1.26793;1.00525;1.28124;1.37455;1.2303;0.964793;1.10566;1.77671;1.5828;1.37441;0.772133;1.04533;1.46302;1.82584;1.94961;1.6916;0.543515;0.185717;0.418021;1.27482;1.16933;1.2961;1.802;1.54439;2.09484;2.15197;1.74197;1.3314;-1.0648;6.8139;-3.19361;-5.39308;6.80235;2.48074;-8.42201;2.22709;8.20646;-6.51661;-4.97017;9.99075;0.268985;-10.4791;5.65168;8.44221;-10.1787;-3.19271;12.789;-3.10252;-11.5149;9.69683;7.29667;-13.7238;-0.0775305;14.7465;-7.3782;-11.2095;13.9367;4.68545;-16.6705;4.20132;15.4706;-12.1731;-9.37256;17.8809;0.675961;-18.581;9.35072;14.6759;-17.0399;-5.95384;21.0549
-4.52852;-19.0648;14.9507;12.1904;-21.4623;-1.05319;22.9849;-10.5774;-17.8337;20.4967;7.99094;-24.9197;5.07695;23.2839;-17.0105;-14.7414;25.4464;2.21538;-26.9359;12.0457;21.6731;-23.2852;-9.79239;29.2423;-4.83936;-27.1043;19.3384;18.0146;-28.8081;-3.15955;31.4079;-12.7399;-25.1712;26.3833;12.3525;-33.026;4.82079;31.531;-20.9367;-21.0088;32.5568;4.88516;-35.4105;13.6705;29.3361;-28.7995;-14.6659;37.2373;-4.01179;-35.5312;22.7845;24.7052;-35.654;-6.3873;40.0013;-39.2747;-0.66216;0.451563;0.766908;0.593005;0.439514;0.267918;-0.333429;0.0869782;0.741818;-0.0535351;0.362572;0.270448;0.253412;0.638892;0.788559;0.185614;-0.19024;0.550161;0.356106;0.579816;0.498845;0.882973;0.800627;0.953033;1.01987;0.65609;0.914971;1.29593;1.60188;1.36409;1.06708;0.86325;1.30884;1.37557;0.688931;0.662263;0.611988;0.553129;1.56138;1.87451;1.95223;2.00602;1.76767;0.984597;0.619489;0.143717;0.953363;1.12622;1.16516;0.175184;0.48562;0.272733;0.157169;0.112392;-0.203234;0.543142;0.42178;-0.774259;0.276223;1.30865;2.0107;1.61024;0.867213;0.745925;0.866403;0.316454;1.24532;1.23235;0.826013;1.32672;1.97828;1.33371;0.850941;0.878151;0.872847;0.87698;1.30086;0.823076;0.984171;1.31889;0.473656;0.506753;1.08112;-0.247525;-0.31548;0.721854;0.394336;1.07574;1.58817;2.03148;1.09094;1.35474;1.81593;1.44725;1.15819;1.04306;-1.18361;0.750324;1.04869;-0.952901;-0.190939;1.31719;-0.201069;-0.838778;0.943112;0.607818;-0.905537;0.21533;1.05243;-0.455586;-0.439179;0.977402;0.197042;-0.717048;0.51728;0.703577;-0.563066;-0.0374786;0.864625;-0.13735;-0.42336;0.68673;0.320889;-0.520848;0.317895;0.626288;-0.359933;-0.0647062;0.710059;-0.0480793;-0.340766;0.585175;0.300553;-0.444567;0.3071;0.588648;-0.352354;-0.0502121
0.728975;-0.070364;-0.382876;0.645315;0.338675;-0.554029;0.313144;0.730209;-0.437658;-0.180262;0.904158;-0.00974139;-0.62265;0.70434;0.583337;-0.753125;0.143293;1.04555;-0.41656;-0.541871;1.07349;0.297776;-0.971693;0.551727;1.0411;-0.830549;-0.310168;1.36888;-0.100653;-1.05539;1.00656;0.880815;-1.2076;0.059069;1.55316;-0.577876;-0.984285;1.45589;0.564476;-1.49548;0.538126;1.58841;-1.08661;-0.745775;1.84735;0.109846;-1.65208;1.08448;1.45472;-1.57324;-0.347917;2.13098;-0.448938;-1.64167;1.91981;0.313007;-0.342036;0.226714;0.40565;-0.100668;0.0855337;0.28821;-0.000953572;0.152397;0.298505;-0.0226841;0.543815;-0.158518;0.415075;1.79084;-2.59309;3.75782;-0.581271;0.314959;1.41036;0.957813;0.386418;0.897814;0.838017;0.483663;0.902449;0.987579;0.912331;1.00044;1.0089;0.960241;0.816945;0.117381;1.13732;1.22741;0.951872;0.350116;-0.370214;0.654279;0.388924;0.651882;0.00337432;0.46092;0.0611075;0.314517;0.180157;-0.317047;0.377524;0.649179;0.838827;0.0065552;0.129112;0.310692;0.0528014;-0.101535;0.327313;0.320177;-0.226732;0.0647286;0.581751;0.119743;0.782242;0.552967;0.815379;1.07295;1.03656;1.22444;1.42718;1.24314;1.23534;1.77218;2.12957;1.58431;1.05985;1.2749;1.42642;1.10299;1.27642;1.0794;1.0335;0.986454;0.586068;1.92868;-2.78172;-8.12215;5.31608;6.67136;-9.59367;2.16195;1.76727;3.31632;1.96986;1.40146;1.63224;1.55959;1.6594;1.70519;5.30112;-1.77512;-4.28283;4.17174;2.72338;-5.27489;0.0434915;5.71449;-2.48229;-4.36866;4.98402;2.39584;-5.98236;0.760895;6.10658;-3.45399;-4.28385;5.97641;1.79142;-6.72296;1.78626;6.35843;-4.66875;-3.91903;7.06764;0.840853;-7.37686;3.12393;6.35027;-6.06814;-3.1827;8.14868;-0.489179;-7.81502;4.73788;5.96896;-7.54857;-2.01984;9.08446;-2.18203;-7.90868;6.54247
