V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
0.76912;-2.07413;3.02873;3.21856;-1.72904;0.536639;4.0687;0.215364;-1.26907;3.16499;2.39884;-1.43276;1.1635;3.48862;-0.0727349;-0.517259;3.02954;1.735;-0.959158;1.53596;2.82842;-0.0810542;0.101051;2.43857;1.25759;-0.408659;1.64483;2.25134;0.149136;0.549199;2.22521;1.13778;0.118067;1.51883;1.82144;0.503275;0.750841;1.76616;1.20832;0.542856;1.20006;1.59093;0.945898;0.719102;1.35148;1.48843;0.821351;0.815704;1.59553;1.36674;0.46228;1.07899;1.89546;1.00045;1.24308;1.19926;1.17797;1.21997;1.17322;1.17827;1.23531;1.21183;1.14538;1.02127;1.37941;1.11124;1.18591;1.11794;1.06912;1.12963;1.10895;1.20593;1.1154;1.17297;1.07727;1.09636;1.18444;1.10583;1.12407;1.0223;0.991458;0.994675;1.08668;1.0412;1.10315;1.12969;1.1085;1.18434;1.15163;1.15471;1.15895;1.13354;1.16267;1.06036;1.1631;1.06775;1.12636;1.04049;1.46003;1.02628;0.855313;1.27216;1.20968;0.880429;0.999626;-0.979804;2.49668;2.68847;1.0065;0.997703;1.2431;1.1463;0.838386;1.34138;1.36847;0.616213;1.1152;1.1261;1.17574;1.14099;1.22965;1.17636;1.10463;1.13747;0.999288;0.968148;1.37248;0.999561;1.08743;0.991894;1.24193;1.04911;1.18621;1.14716;1.18214;1.21166;1.12297;1.21638;1.18817;1.20754;1.03726;1.25812;1.12914;1.15884;0.988039;1.27082;1.07367;1.12477;1.14627;1.17607;1.65175;0.731639;0.700253;1.82144;1.20104;0.263213;1.50797;1.87366;0.97403;1.09318;1.10372;1.08093;1.07059;1.11181;1.24811;1.05081;1.01996;1.24156;1.04633;0.998576;0.931751;1.37805;1.14126;0.819198;1.29122;1.33483;0.787641;1.08825;1.49689;0.91557;0.822365;1.43782;1.16832;0.632908;1.30923;1.53204;0.677862;0.925124;1.69744;0.992476;0.552142;1.57363;1.47191;0.44025
1.11557;1.83888;0.724438;0.568429;1.83113;1.30241;0.270958;1.37576;1.87546;0.426811;0.68533;2.07448;1.0557;0.151398;1.69827;1.8117;0.134948;0.910617;2.2546;0.730196;0.14733;2.03673;1.6433;0.0671561;1.18651;2.34216;0.359729;0.251761;2.3337;1.35505;-0.273124;1.60659;2.32141;-0.0309225;0.476154;2.63156;0.98449;-0.367452;2.02835;2.17097;-0.379172;0.818426;2.81462;0.540184;-0.320021;2.46617;1.74362;-0.387313;1.25902;2.8803;0.0566264;-0.110912;1.7981;1.99843;0.637976;1.16037;1.23738;1.16929;1.16296;1.145;1.23526;1.20892;1.12721;1.22702;1.15838;1.1626;1.16486;1.24455;1.13758;1.17227;1.22405;1.11458;1.12418;1.12976;1.15695;1.17298;1.13553;1.16484;1.0946;1.14458;0.996696;1.09663;1.08586;0.993412;1.11041;1.13131;1.10591;1.11119;1.13656;1.15143;1.14203;1.12208;1.09836;1.12791;1.08005;1.06931;1.09208;1.08835;1.14582;0.800839;1.25485;1.2765;0.91013;0.999604;-0.68299;2.37014;2.46678;1.02317;1.12154;0.998903;0.77349;1.49694;1.29251;0.564326;1.24922;1.67839;0.944876;1.21981;1.12183;1.25163;1.21348;1.15852;1.17262;0.995402;1.08744;0.996437;0.995184;0.685218;0.996974;-1.70596;2.86828;3.21515;0.603618;0.985698;1.18731;1.16233;1.15464;1.1979;1.16039;1.11721;1.21186;1.1353;1.1323;1.11345;1.28299;1.11399;1.11871;1.11987;1.15138;1.06985;1.11894;1.1869;1.05732;1.06921;1.23166;1.10359;0.984497;1.21699;1.04432;1.04907;0.991954;0.681084;1.06356;-1.42433;2.74713;3.10302;1.0485;1.02351;0.996206;-3.23023;3.45017;4.13396;-2.65921;0.126528;5.28794;-0.0336649;-2.32646;3.97447;2.97145;-2.57414;1.1991;4.03551;-0.450214;-1.31389;4.14334;1.91113;-2.12178;2.01375;3.76201;-1.11197;-0.316118;4.00732;1.02521;-1.56132
2.5646;2.91819;-1.16942;0.578948;3.54346;0.396525;-0.76937;2.75464;2.05965;-0.932515;1.28166;2.94569;0.0294636;-0.0163121;2.70329;1.3415;-0.465053;1.73028;2.24671;-0.0298217;0.698756;2.37404;0.827671;0.28523;1.75026;1.55624;0.181702;1.25437;1.84211;0.573688;0.802785;1.78946;0.967815;0.615024;1.5938;1.23725;0.580945;1.40812;1.43241;0.561486;1.20506;1.66853;0.607347;0.863177;1.88075;0.884328;0.498963;1.70798;1.46605;0.0673942;1.37052;2.11843;0.787582;1.03849;1.67766;1.00023;1.15366;1.18712;1.15252;1.13015;1.13954;1.17158;1.18587;1.182;1.17114;1.16989;1.26011;1.2806;1.17205;1.17037;1.17939;1.27284;1.14962;1.27716;1.17244;1.14552;1.12929;1.09817;1.11613;1.05768;1.15028;0.996712;1.12588;1.04646;0.995429;1.14653;1.16768;1.11259;1.14109;1.13129;1.0999;1.09673;1.1153;1.09079;1.13214;1.11822;1.09872;1.13652;1.3328;0.986822;0.904583;1.34315;1.17686;0.700924;1.23954;1.5415;1.00064;1.10309;1.57631;0.889975;0.69721;1.62467;1.31824;0.434602;1.2688;1.7967;1.00216;1.08172;1.19964;1.14385;1.29624;1.12332;1.2371;1.06076;1.06791;0.994844;1.27388;1.03674;1.21478;0.162056;1.58138;1.95105;1.00714;1.12096;1.1153;1.12905;1.1481;1.24739;1.11601;1.12351;1.19738;1.02059;1.14254;1.22175;1.06586;1.16789;1.08578;1.29078;1.09058;1.02207;1.13991;1.16381;1.14177;1.05983;1.05127;1.24383;1.17139;0.898922;1.12844;1.03997;0.997845;1.11843;0.997938;0.995516;1.13159;1.06285;0.990865;0.998324;2.67998;0.873954;-3.0846;3.46433;4.01661;-2.61237;0.178227;5.25106;-0.0540106;-2.31667;3.96783;3.00857;-2.62185;1.13274;4.10364;-0.741218;-1.45583;4.20271;2.03435;-2.29458;1.93636;4.04159;-1.17053;-0.593693;4.18125;1.2242
-1.88472;2.51882;3.31044;-1.33059;0.232065;3.85755;0.580979;-1.25844;2.83416;2.57548;-1.2814;0.908441;3.49897;0.134923;-0.660536;2.92469;1.9129;-1.00977;1.41518;2.98861;-0.0807523;-0.0566579;2.83194;1.3188;-0.357987;1.72384;2.45922;-0.100477;0.470589;2.54587;1.02195;-0.179064;1.83342;1.9816;0.0513617;0.841337;2.21503;0.850069;0.257427;1.76012;1.59289;0.330871;1.05392;1.8246;0.860335;0.620157;1.45295;1.29818;0.674491;1.08782;1.47536;1.02803;0.869661;1.23422;1.08244;1.36587;1.02643;1.13371;1.13043;1.20562;1.15832;1.19345;1.20183;1.10016;1.23205;1.207;1.19536;1.2107;1.14355;1.15633;1.15605;1.24147;1.17198;1.15028;1.23151;1.16815;1.20902;1.0789;1.02925;1.10576;0.99633;1.09192;1.04842;1.11976;1.11057;1.12837;1.1034;1.09358;1.15578;1.15974;1.16277;1.1208;1.15068;1.1214;1.12741;1.08737;1.11632;1.03146;1.20914;1.16472;0.891749;1.21348;1.28427;0.754929;1.06396;0.998233;1.1656;1.31069;1.00008;1.0769;1.29665;1.03963;0.950332;1.32162;1.18654;0.83383;1.20716;1.0831;1.24081;1.15221;1.18212;1.16393;1.27256;1.2205;1.08308;0.999013;1.3147;1.0418;1.1131;-0.482329;2.12958;2.39618;1.00495;1.14047;1.08129;1.09261;1.05617;1.16093;1.14534;1.09133;1.06678;1.15565;1.04449;1.1594;1.06431;0.977757;0.763775;1.61897;1.25144;0.402031;1.3844;1.82496;0.382235;0.710981;2.20196;0.970852;-0.0330086;1.92362;1.80085;1.0056;1.22203;1.19053;0.939717;1.11825;1.07867;0.988258;0.996528;1.17531;1.27047;1.00003;1.97451;0.861712;0.401984;1.6652;1.57936;0.383746;0.975246;1.89661;0.930847;0.426316;1.59251;1.50574;0.528199;0.9132;1.89493;0.993756;0.390486;1.55195;1.67111;0.415698;0.842589;1.97698;1.02214;0.273553
1.59751;1.77698;0.312124;0.799265;2.10376;0.986398;0.156203;1.70375;1.85052;0.134765;0.81253;2.29319;0.866167;0.00977212;1.91711;1.87807;-0.101041;0.9123;2.49325;0.652285;-0.0802953;2.19769;1.83376;-0.143053;1.09315;2.66758;0.3463;-0.10542;2.50329;1.66686;-0.607916;1.41508;2.78737;-0.0446768;-0.0298545;2.89243;1.4047;-0.858799;1.8172;2.80991;-0.471653;0.175559;3.23553;1.01035;-1.00994;2.31027;2.42208;-0.60408;0.522166;3.52025;0.506163;-1.001;2.81542;2.42662;0.397747;1.24292;1.81067;0.936543;1.09436;1.16789;1.17992;1.14363;1.09188;1.18199;1.23976;1.31927;1.20756;1.14471;1.19647;1.17838;1.12955;1.15749;1.13355;1.21534;1.18369;1.15556;1.16557;1.10743;1.08141;1.09196;1.0619;1.03159;1.13351;0.992192;1.11685;1.12702;1.115;1.1144;1.13739;1.16991;1.20132;1.09632;1.16857;1.13703;1.12735;1.10993;1.1054;1.11382;1.08413;1.14272;1.09627;1.10669;1.1315;1.04534;1.108;1.2359;1.01543;1.03462;1.30032;0.999666;1.16541;1.21921;0.940821;1.13954;1.34134;0.916637;0.967777;1.47236;1.03074;1.21684;1.13471;1.2034;1.22496;1.07938;-0.535677;2.14345;2.65296;1.02406;1.07758;0.996795;1.43987;0.99965;0.994859;1.11046;1.12186;0.989089;1.09345;1.08879;0.993046;1.16292;1.11178;1.11853;1.14101;1.07267;1.05267;-1.10462;2.42186;2.63945;-1.00533;0.723181;3.44852;0.256961;-0.79181;3.00691;2.03279;-1.25909;1.4701;3.33547;-0.189708;-0.0850256;0.99319;-0.548873;2.30356;2.34187;1.00535;-0.334054;1.97411;2.08425;-0.224477;0.887813;2.5139;0.604628;0.0541595;2.1597;1.58162;-0.132877;1.33711;2.1931;0.339275;0.510388;2.18591;1.10109;0.245038;1.66565;1.79113;0.231094;0.963435;2.02824;0.754686;0.439111;1.84771;1.35962;0.284925;1.36054
1.77237;0.50677;0.84002;1.86644;0.945308;0.501403;1.6437;1.39981;0.417015;1.25507;1.73659;0.605763;0.812804;1.81547;0.996816;0.482833;1.63014;1.45902;0.379626;1.21033;1.81849;0.594477;0.694912;1.76459;1.07027;0.300922;1.63289;1.66849;0.26628;1.03709;2.05362;0.651342;0.379314;2.03771;1.37253;0.0122536;1.47148;2.07277;0.212174;0.618875;2.34977;0.953526;-0.0839069;1.94516;1.91154;-0.191393;1.00189;2.29215;0.456754;-0.012913;2.41391;1.57455;-0.46552;1.4902;2.57397;-0.0720682;0.227803;1.49785;1.10055;1.15525;1.05993;1.22237;1.23654;1.14249;1.18653;1.32041;0.985288;1.23943;1.12028;1.18278;1.17675;1.14252;1.18732;1.16977;1.15121;1.19744;1.23061;1.18651;1.11927;1.11096;1.10877;1.1354;1.0231;1.27605;1.04095;1.0775;1.1655;1.13851;1.15166;1.11163;1.14854;1.09328;1.09309;1.11057;1.11436;1.12395;1.11066;1.06799;1.15308;1.30186;1.00002;1.09914;1.041;1.3793;0.999153;1.13553;1.05751;1.03996;1.22922;1.09501;1.0186;1.2244;1.1364;0.979705;1.20314;1.2121;0.944278;1.12566;1.20622;1.14756;1.14191;1.19014;1.12279;1.09699;1.09386;0.998517;1.1418;1.07871;1.03979;1.39038;0.999581;1.09969;1.03887;1.00409;1.16659;1.06238;1.13551;1.06853;1.09927;1.10396;1.17801;0.998727;1.1543;1.06368;0.99667;-5.37772;4.5225;5.68965;-4.52197;-0.472601;7.39081;-0.542907;-4.21605;5.45313;4.11982;-4.59482;1.10958;6.71439;-1.27816;-2.2608;5.92289;2.58402;-4.28473;2.41532;5.62653;-2.44459;-1.49023;5.97223;1.1993;-3.63353;3.45007;4.52599;-2.86296;-0.151341;5.63531;0.0598763;-2.71603;4.08189;3.29081;-2.84789;1.02475;4.3387;-0.475274;-1.65637;4.3358;2.14222;-2.4259;1.94816;4.09205;-1.22374;-0.587642;4.25778;1.1577;-1.87717
2.59887;3.20597;-1.35619;0.393805;3.81956;0.42868;-1.0534;2.87089;2.27592;-1.16476;1.18932;3.21916;-0.0284122;-0.254112;2.88293;1.47439;-0.716269;1.73071;2.48919;-0.161544;0.532144;2.5899;0.873163;0.0817133;1.82402;1.74273;-0.0007969;1.16885;2.0603;0.535356;0.607114;1.93307;1.08221;0.407055;1.59236;1.43889;0.469575;1.26923;1.61515;0.594578;1.0024;1.74588;0.762865;0.699383;1.81612;1.08149;0.455985;1.56934;1.60734;0.157509;1.17766;2.13393;0.413875;0.400277;1.39312;1.1322;0.980023;1.24452;1.04719;1.1108;1.09353;1.08683;1.30379;1.10034;1.15439;1.35285;0.998098;1.2346;1.12977;1.11475;1.21793;1.17669;1.20906;1.23182;1.12473;1.18158;1.14022;1.1204;1.13273;1.06324;1.0845;1.1306;1.1446;1.11714;0.965793;1.17328;1.10448;1.16714;1.06127;1.14771;1.09657;1.08087;0.98933;1.20381;1.08294;1.13487;1.07775;1.12483;0.996342;1.13644;1.27975;0.998887;0.982439;1.34427;0.99899;1.09539;1.10686;1.11159;0.984004;1.21255;1.0553;1.16258;1.15187;0.982718;1.19283;1.25976;0.899084;1.07022;1.15415;1.11074;1.14458;1.10802;1.17194;0.971312;0.994855;0.996761;1.40752;0.9996;1.09057;0.97542;0.976776;1.07191;1.14584;1.04595;1.09135;0.988087;1.09269;0.997743;0.987318;1.06429;1.09494;1.49847;1.00016;1.0431;1.00204;-2.31107;3.18542;3.6756;0.129216;0.152155;2.46013;1.30057;-0.3544;1.78869;2.21403;-0.193425;0.768689;2.65801;0.645924;0.0382107;2.40029;1.67162;-0.51532;1.47869;2.55925;-0.0895943;0.304446;2.84946;0.974748;-0.59367;2.23138;2.2533;-0.672221;0.947116;3.07353;0.199113;-0.398572;2.90994;1.68312;-1.05346;1.72757;2.7;-0.315387;0.0641773;3.44148;0.932718;-1.14365;2.53694;2.67951;-1.23503;0.75473;3.77828;0.0585256;-1.03973
3.36917;2.12241;-1.75018;1.62229;3.79071;-0.809178;-0.567916;4.00197;1.30537;-2.01527;2.60388;3.55131;-1.69998;0.116331;4.53116;0.328076;-1.98784;3.57949;2.99752;-2.40784;1.05696;4.75663;-0.750951;-1.21119;3.92551;2.15629;-2.88601;2.15862;4.589;-1.77285;-0.929422;5.19635;1.08492;-3.0972;3.35095;4.22245;-2.79094;0.00195289;5.66399;-0.149498;-2.90691;4.52421;3.4419;-3.54534;1.19963;5.85331;-1.05738;-1.83535;5.56355;2.35501;-4.04689;2.53064;5.55762;-2.65406;-1.47597;2.70764;0.321952;0.799876;1.44036;0.999862;1.16124;1.05273;1.23737;1.10288;1.12282;1.09641;1.17365;1.94814;0.929816;1.11687;1.19386;1.20542;1.23198;1.16583;1.16722;1.19916;1.17292;1.15167;1.1423;1.13869;1.21079;1.17185;1.1453;1.10321;1.05637;1.16698;1.10813;1.10344;1.07209;1.06205;1.05197;1.05145;1.07812;1.07009;1.10201;1.01825;1.05532;1.16019;0.998205;0.997446;0.998027;0.722148;1.10619;1.53191;0.953009;0.52021;1.54686;1.51146;1.00403;1.06912;1.30856;1.07171;0.878902;1.31258;1.30681;0.766856;1.0796;1.55563;1.00029;1.18026;1.16961;1.10306;1.12191;1.19396;1.01749;1.08735;1.12219;0.997045;1.27346;1.05072;1.16156;1.05783;1.06276;1.1233;1.08988;1.09649;1.05542;1.12978;1.07324;1.10008;1.07534;0.997756;1.08551;1.0425;1.11117;1.39196;1.02856;1.13595;1.05937;1.08198;2.57708;0.467017;-0.0459649;2.35438;1.67117;-0.398113;1.31856;2.54983;0.32242;0.270304;2.54224;1.39705;-0.457503;1.61234;2.42857;-0.0489381;0.363539;2.69299;1.09047;-0.4615;1.93539;2.29474;-0.298163;0.641007;2.79246;0.758061;-0.395903;2.23783;2.06993;-0.496023;0.960011;2.53207;0.507408;-0.254865;2.51791;1.79236;-0.607404;1.31088;2.75751;0.0762153;-0.0463066;2.77187;1.46149;-0.716794
1.69238;2.67335;-0.251723;0.234914;2.93581;1.08139;-0.680262;2.05429;2.46888;-0.53997;0.575152;3.06164;0.676178;-0.621205;2.43568;2.19279;-0.774421;0.974798;3.09879;0.257038;-0.43717;2.77204;1.85222;-0.625252;1.34488;3.03631;-0.154101;-0.174041;3.01339;1.43184;-0.969174;1.86031;2.87881;-0.545105;0.174876;3.26045;0.97785;-0.969754;2.30779;2.62126;-0.86148;0.602855;3.37286;0.490656;-0.838168;2.74335;2.06214;-0.77559;1.09113;3.378;-0.00431087;-0.561907;3.0815;1.8082;-0.541816;2.87815;-0.0571193;0.333056;1.98993;0.887359;1.06149;1.06178;0.971293;1.30415;1.07827;1.11397;1.0589;0.994522;1.18897;1.11614;1.11429;1.16522;1.15726;1.21927;1.11494;1.13129;1.13375;1.16507;1.10336;1.12001;1.13729;1.1667;1.11423;1.08993;1.11197;1.07935;1.12009;0.987424;1.15807;1.08226;1.03306;1.12101;1.06295;1.09164;1.08988;1.11565;1.05053;1.06284;1.24102;0.999579;1.06551;1.24212;1.02933;0.979745;1.12571;1.32193;1.02229;0.937262;1.29626;1.13779;0.957072;1.05946;1.35217;1.14204;0.94974;1.0475;1.29875;0.999335;1.16881;1.15571;1.13111;1.12166;1.20689;1.06986;1.12997;1.0846;0.993955;1.12238;0.986669;1.02188;1.10713;1.04433;1.1037;0.992521;1.09831;1.10328;1.10313;1.03939;0.997518;0.998195;1.40332;0.999222;1.07746;1.1021;1.14329;1.19026;1.11172;1.13992;1.11686;1.07043;1.08743;0.632598;1.54045;1.46123;0.382284;1.13751;1.97552;0.592412;0.510243;1.93531;1.3525;-0.141641;1.54641;2.25447;0.016434;0.452829;2.70048;0.987377;-0.563128;2.15727;2.36248;-0.672292;0.736697;3.22359;0.387448;-0.767912;2.89889;2.17516;-1.32024;1.293;3.61311;-0.171991;-0.448765;3.67871;1.70006;-1.87396;2.06198;3.70245;-1.24275;-0.372316;4.41313;0.949748;-2.23664;3.04667
3.58998;-2.18507;0.27149;4.98812;-0.0281576;-2.23353;4.03473;3.06384;-2.97691;1.21065;5.35656;-1.17945;-2.0388;5.12162;2.27514;-3.59078;2.38988;5.34756;-2.40308;-1.41277;6.01466;1.15265;-3.96693;3.29406;4.36077;-3.57584;-0.424738;6.71194;-0.195395;-3.86124;5.0432;4.21487;-4.6062;0.887165;7.0978;-1.75163;-3.50841;6.43103;3.07146;-5.37588;2.45809;7.06093;-3.33007;-2.62043;7.59335;1.59419;-4.69262;3.68331;6.54408;-4.82771;-1.33766;8.30149;-0.148073;-5.57936;5.92233;5.56347;-0.427206;-0.603524;2.47245;1.17953;-0.00651835;1.63882;1.992;0.114939;0.747847;1.46652;0.982881;1.01149;1.32346;1.02852;1.08445;1.14513;1.19897;1.12768;1.17256;1.17826;1.08771;1.15285;1.12392;0.992028;1.15472;1.08484;1.10769;1.09635;1.10171;1.01591;1.02605;1.10934;1.11915;1.09137;1.09858;1.06506;1.09268;0.992855;0.985813;0.997323;1.1161;1.09864;1.0776;1.19656;1.02486;0.933761;1.30102;0.998788;0.998472;1.30396;1.03421;0.870087;1.29681;1.17399;0.974103;1.18685;1.11932;1.04187;1.25499;1.06797;0.987273;0.997725;1.15546;1.00715;1.19107;1.10771;1.10173;1.07864;1.06482;1.10318;0.993311;1.08942;1.08484;1.11088;0.998925;1.04904;1.11049;1.15626;1.05566;1.06787;0.988881;0.997142;0.994886;0.998459;1.09691;1.07887;1.04781;1.10895;1.10243;1.09973;1.18558;1.07671;1.09266;1.19626;1.12351;0.960421;3.45785;-0.0112163;-0.806083;3.36816;1.95114;-1.77254;1.66068;3.39856;-1.07019;-0.619358;4.36062;1.20876;-2.32546;2.85034;3.857;-2.22015;-0.0246301;5.23023;0.126046;-2.66827;4.14823;3.45497;-3.32342;0.989246;5.82196;-1.22725;-2.52265;5.47491;2.62686;-3.39579;2.13301;6.01026;-2.72782;-1.93276;6.58624;1.35157;-4.68755;3.93909;5.7393;-4.2734;-0.85979;7.67493
-0.269702;-4.9121;5.68996;4.9395;-5.56454;0.682879;8.10966;-2.08938;-4.47748;7.40151;3.64429;-6.64971;2.57735;8.30676;-4.11013;-3.50548;8.93191;1.83744;-7.27218;4.72692;7.76919;-6.04591;-2.00814;8.66118;-0.128137;-7.29749;6.96777;6.65934;-7.57214;0.0469498;10.5598;-2.7382;-6.69809;9.17912;4.94089;-9.03892;2.4737;10.7272;-5.21649;-5.4273;11.0136;2.65436;-9.76362;5.15632;10.0751;-7.65889;-2.77708;10.6513;-0.0672909;-9.79755;7.93911;8.5203;-9.56384;-0.914352;8.36639;1.03254;0.846049;1.3089;0.999156;0.996938;1.2004;1.24584;0.941534;1.03425;1.37353;0.999704;1.14966;1.16077;1.06969;1.08367;1.10325;1.08585;0.992291;1.19251;1.07276;1.09047;1.11257;1.09473;1.07252;1.08604;1.11646;1.10335;1.08764;1.08468;0.987725;1.08716;1.05283;1.09787;1.06501;0.995546;1.14724;1.08402;1.07479;1.08795;0.997809;0.997259;0.985932;0.994133;0.989467;0.998047;1.32913;0.999139;1.09815;0.998154;1.12871;0.99726;1.19659;1.04417;1.30529;1.06781;0.855353;1.36936;1.30178;0.671977;1.15315;0.99633;0.997171;0.989443;1.14321;1.10109;1.08374;1.1149;1.09857;1.12932;1.11315;1.13489;0.985095;1.14113;1.10605;1.0917;1.18128;1.07309;1.03367;1.11864;1.08149;0.989163;1.15733;1.04266;1.157;0.99841;0.889934;1.42101;1.02675;1.10816;1.14409;1.06616;1.1823;1.12511;1.10853;1.12652;1.15339;1.1706;0.759751;1.3088;1.35406;0.808634;1.05182;1.44204;1.00238;0.885902;1.35679;1.22499;0.829765;1.16339;1.35279;0.93659;0.984069;1.3586;1.10748;0.891521;1.24939;1.25251;0.912398;1.10083;1.31781;1.01296;0.983675;1.29172;1.13765;0.933092;1.20345;1.20246;0.96093;1.09331;1.29024;1.03007;0.994336;1.27283;1.13559;0.936766;1.20488;1.24745;0.942946;1.08723
1.31354;1.02456;0.963022;1.30387;1.16287;0.890455;1.19637;1.30076;0.914827;1.03137;1.38021;1.0534;0.874128;1.31897;1.25358;0.822922;1.13532;1.41522;0.927165;0.905437;1.42794;1.16149;0.759473;1.22239;1.34466;0.800773;0.982106;1.51612;1.03513;0.743357;1.39621;1.35077;0.687027;1.10035;1.57074;0.887392;0.765834;1.53848;1.24924;0.601008;1.24961;1.57812;0.730796;0.844001;1.65777;1.10847;0.625649;1.35381;1.53183;0.582286;0.968691;1.72826;0.936415;0.571812;1.37592;1.11419;1.03657;1.17253;1.12598;1.05906;1.17042;1.11799;1.03407;1.19116;0.999476;1.06873;1.10512;1.00816;1.08827;1.10841;0.833164;1.28983;0.99872;1.11486;0.998156;1.16621;1.0569;1.15394;1.07719;1.08996;1.14595;1.0579;1.08852;1.08091;1.10331;1.07017;1.08134;1.10531;1.10053;0.997799;1.09959;1.05092;0.92731;1.35728;0.999438;0.998405;1.09184;1.29101;1.00829;1.28374;1.14871;0.884566;1.19889;0.998943;1.16838;1.07446;1.08289;1.20143;1.10659;1.00643;1.1826;1.21304;0.984687;1.07311;1.28949;1.02696;1.13232;1.11608;1.08686;1.07857;1.10635;1.0319;1.1928;1.10569;1.13078;1.13416;1.14213;1.20678;1.09412;1.12474;1.22875;1.06661;1.12552;1.07741;1.12846;1.05119;1.0721;1.1422;1.00148;-2.06523;3.07441;3.5179;0.752524;1.06966;1.16017;0.98146;1.051;1.12469;1.19828;1.1099;1.12651;1.10375;2.69648;0.669736;-0.29747;2.24344;2.02244;-0.48994;0.963485;2.56269;0.438077;-0.341443;2.51885;1.91041;-0.703238;1.18098;2.9774;0.122155;-0.336023;2.85307;1.74431;-0.981327;1.50763;3.06583;-0.271399;-0.222907;3.21318;1.44892;-1.19082;1.93137;3.09051;-0.451512;0.155063;3.55975;1.03431;-1.34647;2.41271;2.94883;-1.14907;0.361628;3.86368;0.503472;-1.39734;3.00979
2.7309;-1.64041;0.854337;4.0719;-0.110707;-1.24248;3.54649;2.29587;-2.01384;1.4814;4.17203;-0.802463;-1.01635;4.15307;1.74362;-2.28771;2.21902;4.06378;-1.51545;-0.558029;4.62519;1.02361;-2.43882;2.71347;3.34955;-2.1875;0.0870894;4.99386;0.194362;-2.313;3.80146;3.26126;-2.77771;0.901211;5.19308;-0.749016;-2.07712;4.63266;2.55304;-3.23086;1.85571;5.1617;-1.70203;-1.53559;5.33736;1.66438;-2.78373;2.60904;4.86341;-2.61676;-0.778367;5.78127;0.615155;-3.38651;3.95739;4.30669;-3.45331;0.197884;3.95073;-0.845395;2.06034;1.62178;-3.09485;2.77167;4.39895;-2.14037;-0.445587;2.06255;1.00552;0.996709;0.931913;1.402;0.998985;0.994634;0.99473;1.06587;1.12662;1.12748;1.07668;1.09342;0.993294;0.997182;0.994883;1.09119;1.10777;1.05174;1.1063;1.05842;1.11357;1.11476;1.0753;1.08563;0.997964;1.11056;1.11415;0.99758;1.40264;0.999603;0.993418;1.31286;1.13517;0.923628;0.997446;0.997347;1.0973;1.11932;1.13728;1.20376;1.07972;0.936458;1.32337;1.2528;0.72373;1.17575;0.998318;1.09258;1.15237;1.1172;1.16292;1.09384;1.11034;1.10262;0.992233;1.04316;1.16997;1.13027;1.12294;1.09557;1.14189;1.11518;1.14614;1.22183;1.09792;1.04971;1.10447;1.0905;0.998999;1.17568;1.24906;0.998559;1.10153;1.07631;1.05538;1.07575;1.10034;1.14136;1.10845;1.08688;1.11322;1.06712;1.11803;1.15664;0.997212;2.24614;0.722984;0.188693;1.92572;1.66481;0.204198;1.0427;2.19207;0.690097;0.240111;1.92014;1.60555;0.0793562;1.09279;2.1825;0.647084;0.253953;1.98101;1.58608;0.026402;1.14105;2.21442;0.578913;0.24762;2.06582;1.55058;-0.0582596;1.21942;2.07337;0.545195;0.244467;2.19802;1.49125;-0.151835;1.33937;2.30706;0.298489;0.261682;2.38158;1.3849;-0.309047
