V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V
1;1;1;1;1;0.134001;0.188032;0.100928;0.251448;1;-0.00277778;1;0.339294;0.226929;0.234923;0.271189;0.226295;0.138;0.175658;0.32357;0.255741;0.17188;0.294957;0.292574;0.266676;0.103798;0.181883;0.178164;0.255619;0.130368;0.230952;0.113342;0.228041;0.0654532;0.200114;0.113342;0.197445;0.178891;0.280736;0.180445;0.12983;0.16661;0.128232;0.209994;0.214027;0.171743;0.326041;0.239942;0.143262;0.181501;0.232232;0.273859;0.196333;0.197081;0.235924;0.20261;0.296572;0.309661;0.196212;0.210742;0.312864;0.220201;0.290011;0.13342;0.322036;0.255837;0.406994;0.393275;0.417851;0.280405;0.265756;0.333332;0.248572;0.335868;0.259788;0.22046;0.251448;0.243801;0.302191;0.322033;0.253512;0.363656;0.443682;0.188034;0.215833;0.184067;0.316092;0.236213;0.240301;0.257085;0.360902;0.357944;0.47566;0.355357;0.354184;0.449894;0.430325;0.312374;0.412197;0.349909;0.287525;0.44465;0.576471;0.393587;0.16902;-0.00277778;0.246032;0.114566;0.119182;0.0681929;0.156762;0.172779;0.356802;0.333298;0.421145;0.304123;0.346443;0.372943;0.205705;0.117822;0.296296;0.259259;0.349209;0.238578;0.352807;0.369846;0.231518;0.179186;0.205175;0.221603;0.275342;0.244283;0.354761;0.195235;0.330589;0.300861;0.255717;0.148056;0.126414;0.312629;0.340679;0.376889;0.588485;0.448563;0.434596;0.324913;0.744036;0.688868;0.554371;0.458305;0.365393;0.466461;0.414178;0.418184;0.505763;0.384932;0.327382;0.324086;0.251448;0.296249;0.286316;0.445063;0.463449;0.259788;0.430347;0.22975;0.365307;0.324598;0.275139;0.166522;1;-0.00557103;1;1;1;1;1;1;1;1;1;-0.00837989;0.239774;0.152528;-0.00557103;0.320584;0.259788;1;1;1;1;1;1;1
1;1;1;1;1;1;1;-0.00277778;1;1;1;1;0.200031;0.175096;0.367814;0.296341;0.214919;0.243564;0.244541;0.224758;0.217986;0.149782;0.18235;0.185982;0.224758;0.25845;0.272951;0.27309;0.216487;0.163398;0.164352;0.20871;0.190765;0.162323;0.140864;0.204432;0.308017;0.281897;0.2703;0.181521;0.143012;0.199267;0.218667;0.191004;0.217772;0.211268;0.230029;0.152177;0.247933;0.238667;0.185714;0.171307;0.253584;0.258598;0.223612;0.185967;0.343729;0.331481;0.292992;0.27388;0.287581;0.238894;0.289707;0.304455;0.277642;0.272366;0.266507;0.349239;0.266144;0.269709;0.29965;0.25568;0.23741;0.307053;1;0.0929931;0.22975;0.508506;0.430657;0.325497;0.380101;0.451598;0.350051;0.278486;0.29354;0.320622;0.223061;0.322389;0.445531;0.31197;0.425088;0.280939;0.305911;0.317473;0.336983;0.361357;0.29747;0.457277;0.400385;0.456588;0.275139;0.627451;0.386164;0.489564;0.467637;0.519797;0.248652;0.260344;0.17959;0.308536;0.126451;0.297131;0.379552;0.389022;0.249036;0.214331;0.22956;0.35827;0.306199;0.194096;0.304973;0.170635;0.34163;0.437093;0.333066;0.402629;0.428956;0.277386;0.283782;0.323708;0.285948;0.456209;0.423519;0.278563;0.281528;0.260062;0.326063;0.130437;0.0566035;0.427946;0.520212;0.345504;0.483816;0.413927;0.377939;0.527627;0.338757;0.591958;0.532636;0.449894;0.585635;0.474935;0.390468;0.330128;0.304283;0.340278;0.452021;0.297198;0.460734;0.441779;0.357983;0.330918;0.379902;0.241664;0.383793;0.179739;1;0.37506;-0.0140449;1;1;1;1;1;1;1;1;1;1;1;1;0.212662;0.130719;0.395421;0.16902;0.257448;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;0.22046;0.166802;0.0855066;0.192291;0.471927;0.138;0.214947;0.151564;0.249338;0.231204;0.295713;0.1402;0.198635;0.274345;0.408621;0.140094;0.275342;0.195478;0.119419;0.289189;0.147708;0.150003;0.199647;0.193552;0.136438;0.211364;0.179312;0.167473;0.182514;0.181153;0.189204;0.138503;0.211459;0.158248;0.173874;0.196616;0.317528;0.300808;0.2183;0.382867;0.246116;0.156256;0.206854;0.220534;0.196374;0.188518;0.274076;0.189854;0.315943;0.402314;0.196599;0.302407;0.366712;0.304123;0.234214;0.360012;0.25773;0.367796;0.430347;0.213621;0.343851;0.304093;0.426019;0.260526;0.238803;0.31029;0.241193;0.284568;0.284309;0.245879;0.194393;0.273009;0.484978;0.407968;0.241968;0.427212;0.461818;0.387386;0.43144;0.449331;0.295942;0.386821;0.387386;0.40819;1;0.288521;0.212261;0.363989;0.314986;0.200031;0.323753;0.379552;0.247952;0.312374;0.2654;0.270675;0.410455;0.444098;0.342188;0.254875;0.326563;0.320413;0.183822;0.325742;0.229789;0.28373;0.308451;0.279942;0.217292;0.243519;0.276728;0.332462;0.296296;0.230952;0.371731;0.303542;0.194975;0.284967;0.204114;0.186155;0.261111;0.351587;0.255641;0.38066;0.456209;0.581649;0.497251;0.496103;0.502977;0.400373;0.513898;0.394608;0.527161;0.463561;0.360699;0.208989;0.27619;0.486872;0.375103;0.41049;0.39992;0.34642;0.418184;0.437037;0.296249;0.393711;0.415702;0.441015;0.569661;0.179739;0.338504;0.214997;0.151712;0.200031;1;0.521145;-0.00277778;1;1;1;1;1;1;1;0.112272;0.1013;0.251437;0.406335;0.16902;0.188636;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.35988;0.297198;0.22975;0.169542;0.238762;0.205081;0.129732;0.236429;0.232755;0.213532;0.334057;0.294559;0.300808;0.307533;0.265823;0.296059;0.254214;0.264888;0.217974;0.223725;0.18347;0.108649;0.158847;0.145021;0.174538;0.164352;0.208151;0.115432;0.288953;0.255207;0.239085;0.215451;0.293851;0.232076;0.283775;0.289275;0.226096;0.218964;0.23741;0.337406;0.302233;0.27284;0.441015;0.231935;0.312877;0.367937;0.265481;0.406852;0.370654;0.277938;0.549582;0.529272;0.374121;0.0571137;0.378492;-0.00557103;0.376889;0.273749;0.206758;0.134001;0.29575;0.246417;0.307952;0.206956;0.261391;0.33457;0.267339;0.138083;0.280388;0.280388;0.270023;0.290787;0.355331;0.242346;0.513589;0.377539;0.435418;0.308216;0.206535;0.417414;0.222429;0.35988;-0.00557103;0.204051;0.291632;0.284305;0.382985;0.276588;0.51844;0.307069;0.330693;0.344338;0.230302;0.331687;0.399268;0.410803;0.259146;0.284981;0.142183;0.223612;0.300306;0.298305;0.204924;0.281897;0.201475;0.236567;0.233209;0.363901;0.298367;0.297913;0.252493;0.328283;0.257794;0.226765;0.387009;0.300325;0.345536;0.529544;0.499662;0.368414;0.453395;0.336103;0.183141;0.434686;0.607894;0.53757;0.632037;0.408722;0.311819;0.284072;0.235721;0.416067;0.425738;0.446166;0.414593;0.307292;0.249338;0.447378;0.502042;0.357051;0.441552;0.294787;0.379107;0.339294;0.444404;0.363656;0.42173;0.226053;0.383793;0.340897;0.255641;-0.00837989;0.134001;-0.00277778;1;1;1;1;1;1;1;1;0.410131;0.188636;0.265403;0.499191;1;-0.00557103;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;-0.00557103;1;0.179739;0.134001;0.154856;0.142484;0.227092;0.249338;0.152751;0.234873;0.195235;0.166802;0.240284;0.306527;0.214411;0.324086;0.189696;0.142361;0.156025;0.185454;0.166971;0.277769;0.131385;0.166349;0.137242;0.192331;0.130736;0.0958299;0.157796;0.166802;0.353936;0.270948;0.263212;0.314405;0.207264;0.203609;0.337519;0.23479;0.308109;0.303584;0.380476;0.337396;0.296476;0.267339;0.297274;0.379206;0.35623;0.341584;0.394386;0.472457;0.332462;0.316993;0.287777;0.239379;0.216628;0.214919;0.179161;0.304827;0.13268;0.312134;0.200157;0.304381;0.248012;0.277222;0.251875;0.27284;0.12037;0.220899;0.29484;0.152123;0.258816;0.320539;0.429552;0.35988;0.438094;0.290723;0.339746;0.354734;0.249194;0.164133;0.152528;0.528594;0.350125;0.226148;0.28194;0.31418;0.208333;0.227807;0.195235;0.348039;0.402847;0.377296;0.558902;0.44194;0.439717;0.329388;0.31029;0.257098;0.165459;0.265075;0.387865;0.204408;0.378725;0.311765;0.261111;0.280736;0.269323;0.164352;0.437213;0.224305;0.312307;0.338671;0.409809;0.230029;0.335623;0.416227;0.376835;0.254159;0.353308;0.288963;0.347702;0.330128;0.572268;0.470948;0.112272;0.413936;0.488616;0.498265;0.287466;0.335446;0.431075;0.413899;0.331481;0.41742;0.292861;0.201839;0.466777;0.238075;0.365307;0.294256;0.359531;0.334037;0.314485;0.457238;0.311311;0.491525;0.38447;0.194399;-0.00277778;0.16902;0.220715;0.214997;1;1;1;1;1;1;1;-0.0112045;0.222428;0.351848;0.568606;0.272382;0.216118;1;-0.00277778;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.0725483;-0.00277778;1;-0.00277778;0.134001;0.201544;0.301471;0.128019;0.197338;0.223856;0.425987;0.265498;0.263443;0.258588;0.175376;0.282304;0.19281;0.110929;0.197017;0.175585;0.203667;0.182301;0.193472;0.182691;0.115196;0.187443;0.247223;0.138685;0.332119;0.20859;0.274345;0.26059;0.293868;0.263971;0.18766;0.384932;0.276916;0.358104;0.322503;0.232799;0.22894;0.284745;0.354651;0.318067;0.284704;0.295485;0.317384;0.302191;0.356265;0.409896;0.310377;0.328039;0.238667;0.502434;0.235546;0.317071;-0.00277778;0.2905;0.177036;0.326521;0.202695;0.186739;0.39493;0.170287;0.19923;0.240745;0.252474;0.149752;0.182514;0.371364;0.217124;0.32964;0.304195;0.311658;0.367454;0.484518;0.321697;0.151874;0.362731;0.161505;0.206758;0.259788;0.585474;0.382273;0.497652;0.373341;0.295753;0.189258;0.212894;0.203367;0.255641;-0.00277778;0.362839;0.426172;0.341541;0.363522;0.316595;0.304761;0.30216;0.321324;0.214582;0.308583;0.210389;0.467624;0.158185;0.275888;0.32891;0.334057;0.196579;0.210339;0.329802;0.219329;0.293554;0.479606;0.412737;0.22311;0.557708;0.429849;0.259084;0.481109;0.514985;0.428148;0.39859;0.259788;0.405761;0.488837;0.239379;0.463426;0.435563;0.350649;0.378342;0.258579;0.318548;0.421127;0.297491;0.316131;0.139477;0.332462;0.444716;0.36299;0.39902;0.419444;0.288521;0.50165;0.516872;0.425068;0.40625;0.351244;0.305709;0.163009;0.287777;0.0449735;0.247206;1;-0.00277778;1;1;1;1;0.200031;0.237654;0.0810321;0.230324;0.216359;-0.00277778;0.204051;0.0725483;0.469506;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.259788;0.296296;0.0468735;0.235022;0.365188;0.206221;0.304244;0.231765;0.248101;0.282617;0.216628;0.263627;0.250533;0.0936813;0.175347;0.216826;0.149782;0.0448045;0.19584;0.145903;0.216367;0.188617;0.28373;0.249036;0.241751;0.255619;0.335807;0.190765;0.368193;0.38413;0.296059;0.428241;0.270006;0.342306;0.29511;0.249255;0.33853;0.201781;0.277938;0.242991;0.272932;0.333318;0.252315;0.239675;0.352954;0.353628;0.285443;0.264529;0.206221;0.213388;0.224228;0.207804;0.472929;0.16304;0.164352;0.296747;0.13393;0.227063;0.252315;0.203972;0.233375;0.372993;0.174621;0.126653;0.160512;0.230287;0.219999;0.297924;0.419444;0.361767;0.526127;0.325617;0.382391;0.376445;0.343635;0.364817;0.37506;0.259788;0.443682;0.460531;0.567107;0.465604;0.463449;0.260001;0.319917;0.303907;0.491002;0.53127;1;0.530864;0.441552;0.321429;0.378763;0.276291;0.316513;0.284083;0.285941;0.295656;0.341766;0.45688;0.331481;0.279446;0.324913;0.502333;0.249495;0.235979;0.38277;0.355933;0.344332;0.334317;0.408789;0.281502;0.361869;0.372537;0.344716;0.372077;0.51551;0.51551;0.404989;0.550784;0.387585;0.46375;0.243142;0.275666;0.301235;0.412737;0.406223;0.454747;0.495635;0.329579;0.394741;0.319943;0.578665;0.466077;0.320082;0.327329;0.395048;0.307207;0.336609;0.343493;0.310654;0.453788;0.405761;0.427353;0.329332;0.376889;0.283817;0.259788;1;0.405761;1;1;1;1;1;0.246154;0.223856;0.205958;0.232755;0.203367;0.174194;0.135941;0.325617;-0.00277778;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00557103;-0.00277778;0.0345732;-0.00277778;-0.00837989;1;0.0929931;0.254214;0.510649;0.227697;0.280736;0.199301;0.206806;0.166976;0.157323;0.168888;0.282136;0.225548;0.144593;0.261587;0.205469;0.157796;0.127148;0.180829;0.284904;0.240933;0.335479;0.264533;0.233522;0.211989;0.214717;0.328375;0.153556;0.293884;0.27189;0.368629;0.297131;0.350717;0.30305;0.330459;0.296252;0.385925;0.389328;0.339285;0.361527;0.380322;0.300875;0.179739;0.22046;0.389834;0.504877;0.234722;0.353837;0.264852;0.318044;0.131302;0.0694245;0.265979;0.280792;0.295569;0.295245;0.282216;0.295225;0.293884;0.310836;0.243519;0.32287;0.178164;0.360662;0.400385;0.278486;0.286785;0.34174;0.324086;0.519797;0.521145;0.557035;0.314674;1;1;1;1;0.214997;0.117035;0.486872;0.347637;0.366741;0.248652;0.357051;0.463924;0.408621;0.361712;0.324165;0.305113;0.319411;0.322227;0.384259;0.44456;0.295309;0.254214;0.229359;0.320657;0.23916;0.296015;0.322248;0.317389;0.50371;0.206616;0.233196;0.336805;0.496178;0.32287;0.338709;0.407394;0.514895;0.441847;0.401056;0.408107;0.396213;0.334251;0.403943;0.23317;0.324081;0.529272;0.407972;0.369832;0.303255;0.382273;0.38066;0.23335;0.347876;0.244959;0.263627;0.317234;0.379176;0.307053;0.325587;0.504639;0.415702;0.441176;0.431581;0.370136;0.257335;0.393824;0.409187;0.179012;0.161998;0.470595;0.247206;1;1;0.287777;0.122218;0.243049;0.119902;0.243675;0.121739;0.103511;0.222428;0.159883;0.0761157;0.122983;0.237654;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.23419;0.216118;0.113481;0.455385;0.289287;0.237845;0.205958;0.208688;0.0790027;0.177288;0.204051;0.266676;0.266975;0.18156;0.365064;0.251346;0.325053;0.201729;0.20853;0.250794;0.265178;0.178697;0.318476;0.205777;0.31765;0.225154;0.199355;0.268308;0.224277;0.29747;0.273873;0.309694;0.230368;0.239466;0.265178;0.147792;0.328989;0.415702;0.423962;0.392544;0.41358;0.216118;-0.00837989;0.16902;0.250561;0.51084;0.436043;0.254733;0.426617;0.293258;0.249957;0.284275;0.198853;0.38164;0.258348;0.310487;0.254114;0.296622;0.214454;0.358141;0.265021;0.319952;0.332627;0.343245;0.347384;0.372537;0.263967;0.295713;0.412737;1;1;1;0.522487;1;1;1;0.307069;0.247206;0.423477;0.520153;0.51916;0.432709;0.265137;0.334652;0.352194;0.379933;0.309764;0.240066;0.345579;0.423772;0.420487;0.414593;0.318518;0.209068;0.353861;0.371235;0.305039;0.293678;0.324165;0.409324;0.355331;0.262489;0.500519;0.296202;0.37673;0.304123;0.225502;0.285022;0.547374;0.427353;0.534877;0.551301;0.596352;0.307023;0.341459;0.252221;0.390963;0.384742;0.303164;0.323508;0.401056;0.244283;0.340766;0.239774;0.34153;0.335691;0.480596;0.370028;0.347394;0.230302;0.31907;0.37264;0.356775;0.449603;0.414178;0.169907;0.393658;0.426172;0.352455;0.239128;0.410581;0.337876;0.360463;0.569601;0.117035;-0.00277778;0.259788;0.209484;-0.0169014;0.252455;0.284655;0.143451;0.147792;0.251437;0.352954;0.175376;0.112168;0.195478;0.21956;0.19497;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;0.235022;0.220715;-0.0112045;-0.00277778;0.214997;0.280057;0.293398;0.0709607;0.251437;0.282617;0.379233;0.192779;0.282778;0.193819;0.444404;-0.00557103;0.176911;0.0922001;0.318518;0.351593;0.244369;0.216826;0.302173;0.255421;0.21737;0.284083;0.33955;0.404269;0.316269;0.333912;0.364186;0.290648;0.283167;0.203676;0.324002;0.407374;0.320584;0.305693;0.265643;0.225259;0.292216;0.290871;0.246583;0.305248;0.300092;0.189117;0.170048;0.31217;0.199647;0.197843;0.164618;0.2927;0.316666;0.417995;0.302714;0.237916;0.354043;0.280708;0.318136;0.266313;0.244318;0.320413;0.311245;0.354272;0.285022;0.271783;0.299563;0.360463;1;0.568606;1;1;1;0.251448;0.102097;0.53145;0.176911;0.313147;0.533856;0.515472;0.493345;0.466114;0.334241;0.291806;0.357523;0.375007;0.24406;0.427556;0.472222;0.412326;0.367934;0.264266;0.16354;0.175486;0.282455;0.20205;0.346885;0.428357;0.384439;0.269231;0.247413;0.489768;0.4618;0.505763;0.474058;0.452599;0.579369;0.439507;0.296015;0.472929;0.486567;0.519587;0.287505;0.432255;0.502483;0.431428;0.570964;0.406326;0.324511;0.305248;0.136905;0.383793;0.391033;0.287583;0.319753;0.234453;0.323289;0.292298;0.306164;0.49439;0.308686;0.35244;0.414833;0.485116;0.46916;0.3975;0.41358;0.197172;0.260001;0.530315;0.304827;0.187;0.341678;-0.00277778;0.0725483;0.222428;0.311974;0.286642;0.371671;0.131366;0.327646;0.185252;0.157323;0.19281;0.181887;0.208411;0.179781;0.219357;0.0929931;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.190571;0.270425;0.179012;0.258579;0.324086;0.317838;0.176836;0.276699;0.231765;0.300875;0.353908;0.216355;0.174194;0.120257;0.258579;0.232356;0.323438;0.25676;0.222138;0.313889;0.279589;0.287704;0.377296;0.305456;0.315943;0.355331;0.358506;0.383083;0.303406;0.353449;0.0947145;0.21956;0.315979;0.344859;0.271783;0.402899;0.547226;0.268266;0.302802;0.329515;0.28373;0.293012;0.233972;0.26836;0.173806;0.254161;0.332988;0.301571;0.368909;0.351593;0.252858;0.378679;0.284045;0.308365;0.213658;0.50371;0.306802;0.35872;0.348698;0.273885;0.213119;1;1;0.0566035;0.134001;0.298782;0.242917;0.34642;0.389064;0.122218;0.391361;0.200031;0.134001;-0.0140449;0.436846;0.434596;0.318131;0.209335;0.394372;0.378204;0.307214;0.214129;0.423115;0.433787;0.333298;0.369856;0.194399;0.352844;0.307179;0.337995;0.319607;0.432064;0.334629;0.38595;0.344332;0.339812;0.495825;0.475307;0.370266;0.364531;0.296986;0.281588;0.397405;0.321429;0.429329;0.384033;0.39096;0.47822;0.413031;0.277569;0.51071;0.345614;0.465791;0.425654;0.439925;0.455036;0.467637;0.256895;0.218964;0.29484;0.305113;0.423228;0.327646;0.310335;0.283322;0.332085;0.369832;0.321429;0.374226;0.433326;0.351244;0.332516;0.380899;0.3179;0.275069;0.301471;0.397049;0.341281;0.323398;0.374654;0.298314;0.406223;0.365064;0.288505;0.334037;0.152414;0.100608;0.0884388;0.146759;0.135941;0.176509;0.145823;0.125027;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.00277778;1;1;1;1;1;1;1;1;1;1;1;0.41358;0.166066;0.343851;0.420553;0.35148;0.329566;0.241664;0.235546;0.257335;0.172753;0.227118;0.187;0.213086;0.366776;0.315151;0.320828;0.261111;0.355192;0.149442;0.288953;0.301709;0.315943;0.322503;0.403782;0.270431;0.265021;0.381106;0.146061;0.33955;0.210889;0.187909;0.116056;0.283238;0.207736;0.261587;0.347968;0.300805;0.283817;0.255771;0.265526;0.183914;0.167337;-0.0226629;0.40233;0.292216;0.23635;0.244725;0.260138;0.26311;0.334057;0.386136;0.397604;0.282855;0.385287;0.414657;0.369291;0.377939;0.155751;0.134354;0.37506;0.117238;0.210889;0.214997;0.0929931;0.39992;0.287777;1;0.255641;1;0.445242;0.310096;0.312629;0.209906;0.255641;0.265823;0.396613;0.403278;0.217627;0.304221;0.345634;0.244456;0.33225;0.338763;0.255731;0.407374;0.176911;0.376049;0.143722;0.243553;0.152479;0.281588;0.492539;0.375902;0.455314;0.349167;0.375759;0.356551;0.28115;0.285417;0.172753;0.287466;0.2703;0.248359;0.251143;0.319631;0.296412;0.318129;0.393711;0.404257;0.241686;0.410648;0.354088;0.280736;0.341583;0.44455;0.330005;0.313194;0.189709;0.408046;0.355113;0.347348;0.403268;0.331481;0.327258;0.439631;0.395061;0.447349;0.371554;0.366589;0.254471;0.228632;0.172917;0.153078;0.315151;0.328592;0.241664;0.16354;0.252295;0.258588;0.352335;0.312626;0.259788;0.112272;0.178396;0.197172;-0.00557103;0.122218;0.0725483;0.138;0.19497;0.256119;0.165024;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.326794;-0.0140449;1;1;1;1;1;1;1;1;1;0.282136;0.117156;0.366614;0.340897;1;1;0.122218;-0.00837989;0.195235;0.194553;0.166971;0.27554;0.29575;0.211221;0.328968;0.2416;0.202695;0.224305;0.298763;0.208333;0.280193;0.246417;0.201712;0.161976;0.399109;0.33816;0.341766;0.43215;0.255731;0.287882;-0.00277778;0.161998;0.329734;0.319917;0.261111;0.188691;0.307533;0.209068;0.505878;0.351848;0.373608;0.341806;0.322204;0.307164;0.134001;0.383793;0.282136;0.251437;0.283322;0.254022;0.417437;0.280329;0.358104;0.228896;0.437585;0.240287;0.307051;0.306019;0.185427;0.206221;0.27554;0.273036;0.16902;0.265823;0.0947145;0.466047;0.34642;0.259788;1;-0.00277778;0.287777;0.471861;1;0.122218;0.397611;0.365878;0.433041;0.313889;0.295656;0.277938;0.215876;0.259251;0.272784;0.251203;0.304827;0.435522;0.37671;0.102853;0.178346;0.224277;0.300325;0.330449;0.384643;0.498172;0.275076;0.433734;0.397618;0.296015;0.367418;0.312994;0.27182;0.32495;0.233466;0.400253;0.410955;0.332884;0.2905;0.306823;0.352194;0.451485;0.350849;0.374206;0.331083;0.55198;0.508506;0.434913;0.455842;0.255274;0.261405;0.463648;0.386506;0.245976;0.210159;0.395926;0.430325;0.378365;0.311187;0.234583;0.390595;0.359209;0.226835;0.258178;0.149691;0.389043;0.407075;0.275401;0.0846439;0.273036;0.346035;0.257335;0.10349;0.341712;0.197778;0.296296;0.426984;0.315863;1;1;0.161998;0.58337;0.575845;0.522487;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.16354;0.284072;0.154856;1;1;1;1;1;1;1;1;1;0.209633;0.133497;0.388335;-0.00277778;1;0.200031;-0.00277778;0.287042;0.304164;0.255816;0.28194;0.224758;0.299748;0.189584;0.226027;0.355167;0.188024;0.252405;0.194116;0.412548;0.45819;0.274345;0.357523;0.276699;0.250332;0.351099;0.333111;0.344175;0.36606;0.348698;0.348594;0.328971;0.166976;0.198786;0.294751;0.274764;0.160719;0.214997;0.0571137;0.126203;0.329282;0.617691;0.306802;0.2905;0.247206;0.318865;0.273036;0.2905;0.305709;0.251143;0.349881;0.252455;0.455913;0.338057;0.359436;0.338137;0.32899;0.268155;0.193254;0.24486;1;0.200031;-0.00837989;0.460043;1;-0.00277778;0.255641;-0.00557103;-0.00277778;0.307069;1;1;1;0.466741;0.318131;0.421958;0.396355;0.262234;0.262418;0.252315;0.220556;0.248359;0.422903;0.340698;0.437489;0.275667;0.246032;0.397487;0.439197;0.356364;0.233466;0.455722;0.448243;0.324446;0.246583;0.206842;0.489012;0.161998;0.192779;0.278329;0.269686;0.227001;0.374539;0.305823;0.422123;0.52514;0.341181;0.272882;0.360671;0.377296;0.361243;0.370548;0.511295;0.577518;0.317838;0.20261;0.268788;0.243524;0.2601;0.360252;0.377057;0.232356;0.542913;0.226604;0.300253;0.256599;0.357568;0.375337;0.434822;0.157385;0.326794;0.300253;0.217845;0.285286;0.19584;0.244541;0.281374;0.34054;0.239379;0.311819;0.221625;0.424597;0.348039;0.340897;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.122218;0.0947145;0.201729;0.257448;1;1;1;0.287777;0.254733;0.329694;0.0180592;0.369398;0.151564;0.289263;0.379085;0.194553;0.219357;0.225259;0.0916868;0.394945;0.209484;0.228251;0.407968;0.255421;0.245964;0.224976;0.125027;0.37506;0.279139;0.276916;0.166976;0.143056;0.114359;0.203367;0.254055;0.240933;0.171204;0.181192;0.19281;0.223856;0.352727;0.251448;0.299563;0.430287;0.502042;0.354938;0.216124;0.156097;-0.00277778;0.275139;0.339449;0.338057;0.214947;0.404634;0.259552;0.253571;0.378292;0.224883;0.223854;0.156393;0.258178;0.367814;0.284072;1;1;0.329566;1;1;1;-0.00277778;0.34642;1;1;-0.00837989;0.430591;0.357194;0.475846;0.349018;0.345536;0.382661;0.227009;0.371731;0.367055;0.224506;0.206657;0.243602;0.257612;0.374848;0.410332;0.479338;0.44361;0.435563;0.241547;0.382934;0.378492;0.362771;0.381755;0.299563;0.201994;0.248436;-0.00837989;0.0667791;0.422798;0.341766;0.280391;0.533746;0.329827;0.344338;0.425654;0.275401;0.371235;0.40137;0.442065;0.540326;0.509152;0.179369;0.308742;0.374294;0.232942;0.228041;0.315373;0.339704;0.234873;0.393658;0.453395;0.32466;0.366667;0.247488;0.249445;0.306527;0.367418;0.281962;0.270446;0.312294;0.246731;0.243006;0.408939;0.263443;0.259925;0.246583;0.179739;0.454095;0.178396;0.16902;-0.00277778;0.242917;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
